20400.0,411.0,1821.4285714285713
20433.0,412.0,1824.375
20467.0,413.0,1827.4107142857142
20500.0,413.0,1830.357142857143
20533.0,414.0,1833.3035714285713
20567.0,415.0,1836.3392857142858
20600.0,415.0,1839.2857142857142
20633.0,416.0,1842.232142857143
20667.0,417.0,1845.267857142857
20700.0,417.0,1848.2142857142858
20733.0,418.0,1851.1607142857142
20767.0,419.0,1854.1964285714287
20800.0,419.0,1857.142857142857
20833.0,420.0,1860.0892857142858
20867.0,421.0,1863.125
20900.0,421.0,1866.0714285714287
20933.0,422.0,1869.017857142857
20967.0,423.0,1872.0535714285713
21000.0,423.0,1875.0
21033.0,424.0,1877.9464285714287
21067.0,425.0,1880.982142857143
21100.0,425.0,1883.9285714285713
21133.0,426.0,1886.875
21167.0,427.0,1889.9107142857142
21200.0,427.0,1892.857142857143
21233.0,428.0,1895.8035714285713
21267.0,429.0,1898.8392857142858
21300.0,429.0,1901.7857142857142
21333.0,430.0,1904.732142857143
21367.0,431.0,1907.767857142857
21400.0,431.0,1910.7142857142858
21433.0,432.0,1913.6607142857142
21467.0,433.0,1916.6964285714287
21500.0,433.0,1919.642857142857
21533.0,434.0,1922.5892857142858
21567.0,435.0,1925.625
21600.0,435.0,1928.5714285714287
21633.0,436.0,1931.517857142857
21667.0,437.0,1934.5535714285713
21700.0,437.0,1937.5
21733.0,438.0,1940.4464285714287
21767.0,439.0,1943.482142857143
21800.0,440.0,1946.4285714285713
21833.0,440.0,1949.375
21867.0,441.0,1952.4107142857142
21900.0,442.0,1955.357142857143
21933.0,442.0,1958.3035714285713
21967.0,443.0,1961.3392857142858
22000.0,444.0,1964.2857142857142
22033.0,444.0,1967.232142857143
22067.0,445.0,1970.267857142857
22100.0,446.0,1973.2142857142858
22133.0,446.0,1976.1607142857142
22167.0,447.0,1979.1964285714287
22200.0,448.0,1982.142857142857
22233.0,448.0,1985.0892857142858
22267.0,449.0,1988.125
22300.0,450.0,1991.0714285714287
22333.0,450.0,1994.017857142857
22367.0,451.0,1997.0535714285713
22400.0,452.0,2000.0
22433.0,452.0,2002.9464285714287
22467.0,453.0,2005.982142857143
22500.0,454.0,2008.9285714285713
22533.0,454.0,2011.875
22567.0,455.0,2014.9107142857142
22600.0,456.0,2017.857142857143
22633.0,456.0,2020.8035714285713
22667.0,457.0,2023.8392857142858
22700.0,458.0,2026.7857142857142
22733.0,458.0,2029.732142857143
22767.0,459.0,2032.767857142857
22800.0,460.0,2035.7142857142858
22833.0,460.0,2038.6607142857142
22867.0,461.0,2041.6964285714287
22900.0,462.0,2044.642857142857
22933.0,462.0,2047.5892857142858
22967.0,463.0,2050.625
23000.0,464.0,2053.5714285714284
23033.0,464.0,2056.5178571428573
23067.0,465.0,2059.5535714285716
23100.0,466.0,2062.5
23133.0,466.0,2065.4464285714284
23167.0,467.0,2068.4821428571427
23200.0,468.0,2071.4285714285716
23233.0,468.0,2074.375
23267.0,469.0,2077.410714285714
23300.0,470.0,2080.3571428571427
23333.0,470.0,2083.3035714285716
23367.0,471.0,2086.339285714286
23400.0,472.0,2089.285714285714
23433.0,472.0,2092.2321428571427
23467.0,473.0,2095.2678571428573
23500.0,474.0,2098.214285714286
23533.0,474.0,2101.160714285714
23567.0,475.0,2104.1964285714284
23600.0,476.0,2107.1428571428573
23633.0,476.0,2110.089285714286
23667.0,477.0,2113.125
23700.0,478.0,2116.0714285714284
23733.0,478.0,2119.0178571428573
23767.0,479.0,2122.0535714285716
23800.0,480.0,2125.0
23833.0,481.0,2127.9464285714284
